short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
37,55,1022.0399048692179,36.10131302160189,-52.507363114260265,0.9499164242527236,51.256281407035175,1592,1.2350625236696235
37,60,824.8738962523084,32.789237313206684,-55.33366562955129,0.8900247091661767,51.44472361809045,1592,1.2173823469065892
37,65,1204.288993971328,38.738042989200515,-55.698798543235384,0.993998143347077,51.73076923076923,1560,1.249002665916761
37,70,1318.035587992886,40.22486632689861,-52.043683723115606,1.01972564785578,52.42091672046482,1549,1.2570064154039744
37,75,957.8945985546021,35.0837153631435,-60.74398249277532,0.9262305412719665,52.18811234487263,1531,1.2329888495750716
37,80,741.7349379705703,31.204203158310207,-65.778887926693,0.8569947156270528,51.95567144719687,1534,1.2138119390463256
37,85,920.880654995719,34.47176423490337,-56.04154203487134,0.9217553823976646,51.692708333333336,1536,1.2312399459608159
37,90,915.6116611138262,34.38308348809811,-58.939876113835865,0.9196841635459154,51.724137931034484,1537,1.2310855893878698
37,95,1477.5669059041136,42.143747932265164,-58.535217257695926,1.0561181314873296,52.02349869451697,1532,1.2712736391264203
37,100,1943.5260073604359,46.911678270488146,-58.56964230458798,1.1369717517500868,52.25165562913907,1510,1.2970204575751842
37,105,1810.5202132604447,45.65656529272275,-63.30212646401375,1.1176583620867058,52.093023255813954,1505,1.2925731323876375
37,110,1858.993143712572,46.12256441418543,-59.72966492339891,1.1226697687194016,51.91292875989446,1516,1.2932048557844886
37,115,1712.9542177733463,44.686446565612805,-56.28800746121415,1.0986268057919233,51.600261267145655,1531,1.284819784176322
37,120,1456.8449218170372,41.90433976004007,-62.34816374944706,1.0482320251719148,51.656920077972714,1539,1.269647651096816
38,40,906.60445076209,34.2305521017495,-56.82782662641404,0.918535222433134,49.6319018404908,1630,1.2253602337512652
38,45,1348.8554534544544,40.60977019768137,-60.282521553307774,1.0302741073431385,51.27092374457533,1613,1.2547349848013
38,50,1206.8733474259836,38.77305879592401,-51.49230484712687,0.9964017000153007,51.400124455507154,1607,1.246943802067686
38,55,940.5954122888845,34.800073164467385,-54.54373303518474,0.9261256824540894,51.15842204132749,1597,1.2276924489325107
38,60,755.2950533229351,31.47179258242916,-58.679336868495646,0.8655087713620274,51.38364779874214,1590,1.2108438910204533
38,65,917.081086112449,34.40785519786971,-56.311143072390216,0.9157257918030945,51.30823229100191,1567,1.2265445762183
38,70,1245.7103328127432,39.292120700025166,-53.20476618706871,0.9958757624918142,52.448453608247426,1552,1.2501434618239256
38,75,753.7873402471728,31.442223683711724,-63.67246126878956,0.860090259144172,52.09150326797386,1530,1.2147704370980967
38,80,739.9016274172993,31.167737248701076,-62.95970553600849,0.8574852219355146,51.82529335071708,1534,1.2137914896394788
38,85,705.7250710332914,30.474897931307577,-57.478564980084045,0.8477628902356834,51.53695225637671,1529,1.2110256832746766
38,90,923.5248914656685,34.51611813283828,-59.715687624217516,0.9224114864239902,51.7578125,1536,1.2319253376068031
38,95,1327.5520327476925,40.3444880879789,-60.37921721006683,1.0216480476359593,51.85667752442997,1535,1.2607245950497625
38,100,1549.0410544319996,42.94898624728696,-60.71163148342422,1.0716708123449312,51.85185185185185,1512,1.277036364959183
38,105,1646.7348559612167,44.00172060062892,-62.88451936793519,1.089625038172752,52.06117021276596,1504,1.2842042943192027
38,110,2073.652239870627,48.07243918738442,-57.05368902334121,1.1555470244086605,52.214144084600136,1513,1.3034683138767098
38,115,1661.64606369596,44.157858133064785,-56.498245257316846,1.0898414784136343,51.73089483997387,1531,1.282310572597712
38,120,1400.077396187329,41.233947673092764,-62.155794869393155,1.0367911129755416,51.65476963011032,1541,1.266159895249341
39,40,1012.1972050508116,35.948520602819855,-57.067022933678714,0.9519902812175438,49.06794948887553,1663,1.2332840660873547
39,45,1459.2627658020929,41.9324167234183,-58.077436955336445,1.0524008733455792,51.18012422360248,1610,1.2619011031208598
39,50,1192.0344161814626,38.571175150428715,-52.237939205159954,0.9921627692593811,51.486988847583646,1614,1.2452586796731906
39,55,907.5740390526398,34.247028529761266,-54.78134460134364,0.9169204471571004,51.1875,1600,1.225300336186669
39,60,811.0784009825472,32.53506597500247,-57.51867551907516,0.8827033184743618,51.34965473948525,1593,1.2156732584278975
39,65,806.2115140271985,32.44459563900366,-57.6610017624999,0.8797447660367829,51.497769279796046,1569,1.2167648537650224
39,70,1068.1260342039818,36.80153320833466,-52.709862672100485,0.9538114099274759,52.25515463917526,1552,1.2383205335530916
39,75,716.7741140577539,30.70164754370266,-62.09877942370423,0.8457045920627859,52.08062418725618,1538,1.2099539564199768
39,80,627.6262041196968,28.789966632055773,-62.59434005059903,0.8127121282509433,51.65907612231621,1537,1.2012728122068201
39,85,696.2234961092228,30.277725440004755,-57.943628228981346,0.8445187314003961,51.47155003270111,1529,1.2101142410727865
39,90,856.7014120200593,33.36324539877123,-60.78339517242719,0.8999277720653712,51.46771037181996,1533,1.225456579621853
39,95,1442.5989086284421,41.738132710102384,-59.58187870321318,1.0443811368810911,51.958224543080945,1532,1.2670990114304184
39,100,1348.5986219926613,40.60659231508703,-63.82731388891225,1.0289920111969482,51.651254953764855,1514,1.264419164183853
39,105,1724.1832720529362,44.80038735788512,-59.41291800336733,1.0999356664465396,52.05570291777188,1508,1.2866137210787367
39,110,2057.7387616099204,47.933793584171184,-56.984755537658806,1.1531570255794914,52.07920792079208,1515,1.3026373313024866
39,115,1591.734120765339,43.415557741059295,-55.845486653352374,1.0768820946227224,51.70380078636959,1526,1.278915058078816
39,120,1301.474471686522,40.01501273487202,-62.155794869393155,1.014950868149278,51.591942820012996,1539,1.2595857270434037
40,45,1527.954473625914,42.71464067264708,-51.95996144743928,1.0588174534220343,51.11111111111111,1620,1.2628654329178843
40,50,1163.8828573491526,38.182549014536946,-52.87552403480096,0.9841286398334876,51.30597014925373,1608,1.2435309489407513
40,55,957.1411478169052,35.07144616906079,-52.91488248231868,0.9322816422355213,51.1540860885839,1603,1.2292215293101902
40,60,793.5895776538085,32.20797632163326,-56.60482548446283,0.8752691382164933,51.31414267834794,1598,1.2131411242663404
40,65,673.411906708536,29.795834631498952,-57.661001762499886,0.8298962796646489,51.39416983523447,1578,1.2027328568047677
40,70,935.0929711150492,34.70899102391365,-57.899055832310864,0.9161746903903633,52.215799614643544,1557,1.2276494356442071
40,75,883.8812663763567,33.840390947016495,-59.76413474947405,0.9019212088179516,52.47074122236671,1538,1.2254474996662008
40,80,574.9548581303461,27.56210386440401,-65.19294081693441,0.7894729206496426,51.62972620599739,1534,1.1947808693732225
40,85,661.4630123939667,29.538446279629515,-60.52313640916519,0.8292534576255595,51.33899412148922,1531,1.2055286756400894
40,90,1075.482984097459,36.911073638037365,-60.20525702469528,0.9631745517588178,51.7578125,1536,1.2432145595489916
40,95,1266.0171593475902,39.55834087666146,-59.65325816986071,1.0060748458445912,51.888020833333336,1536,1.255474826626999
40,100,1366.7858010971984,40.830424159544435,-64.22941980402706,1.03247972977181,51.651254953764855,1514,1.2654696411694824
40,105,1607.050572309365,43.58044186506085,-59.32124040776733,1.0798187112906434,51.8936877076412,1505,1.2809308875093743
40,110,1755.3448221216524,45.11340702275932,-58.352840888770075,1.1043416065502358,52.04485488126649,1516,1.287129868528455
40,115,1572.6112235508172,43.207858462012695,-57.73288045560682,1.073249067002204,51.77398160315374,1522,1.2780699316931374
40,120,1351.8369077698037,40.646625047246545,-62.102989001769046,1.023787119961253,51.65476963011032,1541,1.2616450424217536
41,45,1482.7072188850595,42.20271080118599,-54.534987466226994,1.0537487081839774,50.98522167487685,1624,1.2622300691991448
41,50,1288.5198239812128,39.84934476426194,-51.19320604101546,1.0113133224181872,51.479654747225645,1622,1.250198467329402
41,55,791.7902967217847,32.17400863701874,-57.11258130286838,0.8785996897718128,51.11940298507462,1608,1.2146220318763288
41,60,582.0347620739656,27.731912960926653,-57.10350933131455,0.7931269073642255,51.15842204132749,1597,1.1916911994469108
41,65,672.5963358729314,29.77837733193647,-58.13205868126084,0.8269842412432126,51.13493064312736,1586,1.2022371556313938
41,70,969.4821818269456,35.27145369490263,-57.846022740225266,0.9259736385523378,52.207293666026864,1563,1.2301324698189506
41,75,898.2717794183784,34.08837945119303,-60.94996483790045,0.9056529527989613,52.430330524951394,1543,1.2257942723554123
41,80,523.1589912019831,26.270225150940817,-66.58220997185002,0.7649594186616778,51.49544863459038,1538,1.1877135659547822
41,85,801.6843847246839,32.360059660032306,-60.57300720142567,0.8814426188200034,51.44167758846658,1526,1.220531630624267
41,90,860.4331485043939,33.42945156610486,-64.33376789448255,0.9000690755204516,51.66123778501629,1535,1.2258434811602337
41,95,1255.6485227226203,39.42284394615503,-60.226677959840316,1.0038157350581223,51.66340508806262,1533,1.2553216892976424
41,100,1631.1039774424676,43.83679376941703,-59.3015870599952,1.0810366558532967,51.78100263852242,1516,1.2797482690652295
41,105,1623.224907070504,43.75316583801607,-56.5761195319515,1.0828503207202387,51.92563081009296,1506,1.2818777276916056
41,110,1540.926749094729,42.85911915215779,-57.89615132309505,1.0660122983789917,52.01054713249835,1517,1.2757179080717382
41,115,1566.2119663579522,43.13789150162597,-57.28864237063544,1.072003415664257,51.84210526315789,1520,1.2778018110067597
41,120,1339.998884132114,40.499899317571945,-62.102989001769046,1.0216024995711575,51.65907612231621,1537,1.261429187783998
42,45,1685.050710450345,44.40062179075066,-57.30574630547836,1.0878456866721309,51.037851037851034,1638,1.2719017853129
42,50,1298.3654254789521,39.97537554331061,-51.38434968773199,1.0159721690983743,51.486988847583646,1614,1.2528879210677106
42,55,825.4111754679803,32.79906917931339,-55.14129012508132,0.8878779660437901,51.082251082251084,1617,1.2168764619537873
42,60,539.0976789680103,26.677440248142027,-56.99955322854726,0.7698430247584129,51.125,1600,1.185638954743852
42,65,659.9421260402303,29.505432825962274,-58.04756446297007,0.8211416636999795,51.162790697674424,1591,1.2001291984462341
42,70,876.5032417269902,33.71201746530878,-57.14958381421563,0.8987252323443674,51.889814221652784,1561,1.2228205536986558
42,75,811.437215935215,32.54171926683402,-61.67072613730199,0.8781241155319993,52.23590408295529,1543,1.2180104652892398
42,80,584.2683295867303,27.78516520878003,-67.07079569287104,0.794281108312031,51.59609120521173,1535,1.19609319743598
42,85,738.1054857307488,31.131943241753635,-62.29766813812645,0.8585711161797946,51.40431090790333,1531,1.2134227883316837
42,90,802.7135475097409,32.37930989025204,-62.76090602262299,0.8822025728880608,51.43603133159269,1532,1.2205822539487534
42,95,1149.4204577213643,37.97995319633254,-60.960789239284274,0.9796031285929041,51.62972620599739,1534,1.2486333302395924
42,100,1455.4812153187052,41.88848707432309,-61.50997124323367,1.0491442674631624,51.65562913907284,1510,1.2710501426075889
42,105,1565.430541177429,43.12933164996306,-57.67665185842941,1.072167122702861,51.89117451891174,1507,1.2783604466813203
42,110,1478.7494297254034,42.15732711070521,-57.42202129852472,1.0540589036652994,52.01054713249835,1517,1.272173042280707
42,115,1352.5962831330135,40.656001412289136,-60.21886552445503,1.02776218567614,51.973684210526315,1520,1.2645331653604668
42,120,1295.289632470404,39.936086561155925,-61.693195276823445,1.011002877409849,51.591942820012996,1539,1.258200463489256
43,45,1634.4169559916154,43.87185835805023,-52.72401016617213,1.0832179708188125,50.638297872340424,1645,1.269971355177596
43,50,1036.8211487465153,36.32858606675264,-54.762715629008575,0.9498747693746011,51.07825015403573,1623,1.234462496351922
43,55,671.2438719220632,29.749392359433923,-57.048378588477576,0.8305711259268078,50.924784217016025,1622,1.2010180488897282
43,60,602.8624135920608,28.222689198951546,-55.71399055074959,0.7982531197703998,51.376720901126404,1598,1.193535986370755
43,65,667.8478275728036,29.67641496964637,-58.983956339770394,0.823192425047506,51.2241054613936,1593,1.2001776481463904
43,70,802.8693980455067,32.3822233655644,-59.299584137958604,0.8746031881057799,51.91570881226054,1566,1.2159646132244522
43,75,695.7774537966369,30.268419012542157,-61.50251595229279,0.8366751027513074,51.97411003236246,1545,1.2061821307266927
43,80,699.3443167263343,30.342712689038986,-67.6307180730881,0.8401174133308476,51.65907612231621,1537,1.2082827862531762
43,85,635.5192176948817,28.96723690405445,-66.36046990941283,0.8194803173654831,51.33899412148922,1531,1.2032107401494094
43,90,901.1809422791872,34.13813304977216,-59.038614702849216,0.9114079279810747,51.43790849673202,1530,1.2289566584247305
43,95,1433.7462439938638,41.63417346085225,-55.747205711191015,1.0399519726385131,51.79621162638798,1531,1.2663426907394932
43,100,1338.9824146905162,40.487251733933235,-62.10158602947805,1.0242298229242124,51.61290322580645,1519,1.2627266203364569
43,105,1383.1177785873922,41.029369625217726,-57.9062380484349,1.0352858891482561,51.651254953764855,1514,1.266777818010436
43,110,1458.5111377367127,41.923692591522425,-58.36429953686695,1.0501161158895558,52.042160737812914,1518,1.2710562516974446
43,115,1233.6453800239997,39.13228601077825,-60.17641687571926,1.000901743983504,51.947194719471945,1515,1.2567076279500562
43,120,1131.3045160878671,37.72327006382341,-61.72584620334518,0.9729064280940433,51.53094462540717,1535,1.2476358854304055
44,45,1954.4232143909608,47.011321732048806,-53.01917844687875,1.1312509769302979,50.0,1680,1.2824580624026543
44,50,1034.6617400190632,36.29554489778346,-56.04569288062382,0.9497892239417343,50.98159509202455,1630,1.2343035193392236
44,55,621.8047522544882,28.658143574047322,-58.23622805198515,0.8107093490546906,51.080914144533665,1619,1.1954502661782875
44,60,695.5960911830969,30.264633679812604,-56.951825004261025,0.8357504400485646,51.37328339575531,1602,1.2032368852489645
44,65,532.0663688096722,26.498903453445656,-60.890944300065186,0.7648045944125795,51.069182389937104,1590,1.18492260287799
44,70,772.1808732324943,31.7998829594756,-61.03130253666691,0.8636026289439993,51.78799489144317,1566,1.2123759816606727
44,75,638.3903771984654,29.03130913867993,-62.503529424619465,0.8140017977648847,51.935483870967744,1550,1.1996310740618008
44,80,723.4870971576053,30.838108445466528,-66.43113381480156,0.8490591939152538,51.688311688311686,1540,1.2105433358826918
44,85,647.2407759592987,29.227454282608623,-66.49470920985749,0.8245005310902637,51.307189542483655,1530,1.2048359233161117
44,90,922.2451227392746,34.49466404641504,-59.34589013371677,0.9175123647567743,51.53896529142109,1527,1.230892184083827
44,95,1280.9609958052008,39.752056128455514,-57.55543466789636,1.0072074233350152,51.59609120521173,1535,1.2560809620055462
44,100,1266.0924631499608,39.55932165689122,-60.837822897913405,1.0076344644280906,51.578947368421055,1520,1.2577110810222085
44,105,1281.5464056985793,39.75960743580585,-58.512984242991315,1.0134350205257223,51.549110085695446,1517,1.2602241940894618
44,110,1343.350677357833,40.54154942137269,-57.228748413615584,1.0259331793258404,51.976284584980235,1518,1.263920890364968
44,115,1200.9725904502184,38.69301972830219,-61.693195276823474,0.989658298819993,52.07373271889401,1519,1.2532457795946472
44,120,1354.9357546234096,40.68486110837242,-63.32021840391362,1.0232475357736543,51.79386823222439,1533,1.2626728515712566
45,50,693.4593159057656,30.21997892189965,-56.639913589611304,0.8411221024918858,50.61124694376527,1636,1.2048362597841336
45,55,761.3211956455833,31.58952349412538,-52.08776777031531,0.8658433063681974,51.11111111111111,1620,1.2108982014004797
45,60,617.7389203815371,28.565524116755213,-55.89161120533538,0.8040202929154656,51.21646912039925,1603,1.194465073256362
45,65,618.7257759546022,28.58804663076977,-61.410556171728146,0.8046373389189798,51.16572148708255,1587,1.1957935980955077
45,70,626.7738814362783,28.770723959778643,-59.84794127972992,0.8090499296775717,51.69112954690491,1567,1.1973056313134744
45,75,754.6727276736223,31.45959320070164,-63.71607038214607,0.8576062293909865,51.83752417794971,1551,1.211375975224573
45,80,658.6411863075352,29.477147915266766,-66.40619529994997,0.8257856779196943,51.621271076524,1542,1.2043576710618331
45,85,683.9719541074562,30.020434079894763,-63.03477598157347,0.8377728420437051,51.33550488599349,1535,1.2082028595615113
45,90,935.758178118901,34.72002464098165,-59.49220487226125,0.921952168899743,51.34250163719712,1527,1.2325835445975086
45,95,1259.6139473662333,39.47477039054472,-57.17868086123622,1.001897865376561,51.532941943900845,1533,1.254548088302021
45,100,1249.2099423904185,39.338249054705756,-58.77366283641204,1.0047513614558963,51.513157894736835,1520,1.2574107135832362
45,105,1151.9682650825996,38.015792002428775,-58.299521667817444,0.9824512697096339,51.513157894736835,1520,1.250957166552322
45,110,1234.4747167891485,39.143313236973064,-58.7707267447816,1.0008983993519052,52.01320132013202,1515,1.2563719509490683
45,115,1230.6274372745772,39.09210755060051,-63.14520822951122,0.9955653213118614,52.04485488126649,1516,1.2551518084143776
45,120,1345.4776440825774,40.56793582113669,-63.32021840391362,1.0212312480734445,51.697127937336816,1532,1.2619727014987305
46,50,557.934424832001,27.14742628710156,-56.49718986590892,0.7836457948558302,50.09118541033435,1645,1.1892204567446565
46,55,703.9113782156322,30.43741821503534,-53.63610571729126,0.8400324529778925,50.863131935881626,1622,1.203866462318081
46,60,800.2391655890646,32.33299481296381,-56.93996031216921,0.8739891309556055,51.376720901126404,1598,1.212451373625498
46,65,613.7340169880632,28.473843978306903,-61.67117632046074,0.8025630838592754,51.201011378002526,1582,1.1953360068812688
46,70,443.1010132655424,24.075964343974587,-63.835264486868084,0.7209107649130991,51.470588235294116,1564,1.1746285019107334
46,75,739.6436038059818,31.16259939346517,-63.86241835131433,0.8525850004606174,51.577591757887966,1553,1.21027056918018
46,80,750.5655894007047,31.37888649651279,-67.11080694681142,0.8591062925048539,51.74870466321243,1544,1.2136064577035406
46,85,762.3081841384902,31.6087374532116,-59.85346091645769,0.8669548401699224,51.40431090790333,1531,1.2165181327081058
46,90,1117.3631565187413,37.52348284568505,-56.79100729311585,0.971061276522088,51.57068062827225,1528,1.2465008056163502
46,95,1220.7717585750204,38.96034083944375,-57.37888667843354,0.9929613529966355,51.591942820012996,1539,1.2516243194025845
46,100,911.3429050161551,34.310942586128526,-60.630585145216564,0.9148805902791193,51.2402088772846,1532,1.2309716279850333
46,105,1121.249213552596,37.579371989294195,-57.87983736818685,0.9750433141335889,51.57687253613666,1522,1.2488252947335494
46,110,1229.864607270825,39.08193925833909,-60.942897586917454,0.9979281921024261,51.94462755438365,1517,1.255281239422979
46,115,1280.9081819620385,39.751374735860566,-63.32021840391362,1.0060769984537985,51.976284584980235,1518,1.2579294985514278
46,120,1191.2057608272075,38.55984175863423,-64.9250810529358,0.986076331618291,51.398828887443074,1537,1.2510828898317123
47,50,511.623429939765,25.969797213562295,-57.74968985474146,0.7627186019518737,50.06060606060606,1650,1.1829595893776703
47,55,682.7339790195667,29.994240915763616,-56.46610219401652,0.8294931672506122,51.26153846153846,1625,1.2005090483069336
47,60,627.6399839149709,28.790277573402534,-60.39295207413083,0.8098420131696686,51.253132832080205,1596,1.1966626974639099
47,65,620.6040369870357,28.630838801759406,-62.30742380517316,0.8035668140915713,51.42135186355022,1583,1.195941813883991
47,70,436.73135047545804,23.889488820894012,-63.83526448686811,0.717167662951595,51.334180432020325,1574,1.1735595682870619
47,75,723.7435660820634,30.843302647132642,-63.675426751770324,0.8464454792162024,51.4432328415651,1559,1.208054967858697
47,80,711.2091799300367,30.587780201430647,-67.5462653249229,0.8450815168704506,51.78224238496435,1543,1.2099823637244576
47,85,846.3492008442311,33.178396160837906,-57.94636663294115,0.8950431654079147,51.40247879973907,1533,1.224210853436241
47,90,1051.7397790154148,36.55537200754955,-55.65555721260903,0.9536958092972732,51.82767624020887,1532,1.2410267688147958
47,95,1110.9310744244167,37.430633874755294,-56.898278731516584,0.9662339191772398,51.560468140442126,1538,1.2441077178588542
47,100,856.5245217938788,33.3601015314474,-60.437505368505384,0.897555453724756,51.20521172638437,1535,1.2256596742368453
47,105,1222.2792509160258,38.9805509021337,-60.19847134080375,0.9968362808048369,51.64473684210527,1520,1.2547971876940178
47,110,1226.893785691516,39.04229054387793,-63.145208229511255,0.9943470196653388,52.00789993416721,1519,1.254350369374417
47,115,1199.8730420536165,38.67807023096708,-64.00405666165317,0.9879895930095955,51.77865612648221,1518,1.2530462680242966
47,120,1108.8951804615333,37.401155493283376,-65.5789991085895,0.9651795302268845,51.432291666666664,1536,1.2451386527980586
48,50,430.6821922608266,23.71059999930516,-55.683433857172396,0.7186879178957949,49.849488260084286,1661,1.1712485886878936
48,55,529.3003732292118,26.42819493284825,-57.29575681409958,0.7636844047800507,50.95033721643164,1631,1.182946182967633
48,60,715.0490255038278,30.666422090107194,-57.73311939878997,0.8429117848767275,51.46783260462211,1601,1.2047775057167602
48,65,521.8634039793916,26.236726402301812,-60.90073832367939,0.7606813774309713,51.10829639012033,1579,1.1849244991092094
48,70,549.2512538152298,26.9322557058846,-65.29777105955728,0.772227005458143,51.518987341772146,1580,1.1877582582566566
48,75,476.8995965621009,25.034631341898226,-64.33565050716852,0.7398474538754412,51.445086705202314,1557,1.179780892303242
48,80,703.3936384227499,30.426705656350705,-67.40681715303913,0.8439453522194653,51.69050715214565,1538,1.2103443910141054
48,85,873.0223119970813,33.651157182555025,-56.94430201603923,0.9027954014129423,51.46389069616135,1537,1.2261034401722364
48,90,946.7522459287411,34.90149067174626,-53.0479227053154,0.9241626601015516,51.66557805355977,1531,1.2327019294697332
48,95,1100.4975348277324,37.279103541759696,-56.884825726939994,0.9630867041180664,51.7555266579974,1538,1.2431027672746835
48,100,962.3898727656632,35.15675837761212,-60.73443536612522,0.9285256954377881,51.46771037181996,1533,1.2345678234308608
48,105,1062.990766936348,36.724714974998605,-61.523227572638625,0.9570747402499228,51.60655737704918,1525,1.242899323463376
48,110,1114.663538803059,37.48456532998594,-63.83230928347097,0.9683384750815697,51.915455746367236,1514,1.2474922809309175
48,115,1304.8733434425205,40.05825722207985,-65.57899910858951,1.010764253308519,51.87376725838264,1521,1.259194346683264
48,120,1121.5264063316076,37.58335263510681,-65.1029013514298,0.9682943985714644,51.598173515981735,1533,1.2460257615136485
49,50,501.17144166908554,25.69328949641352,-56.88607844441079,0.7571245718287929,49.64200477326969,1676,1.181428319801465
49,55,539.3124669121165,26.682867048835448,-60.32135018779854,0.7685274689181576,50.82367297132397,1639,1.1836670084364733
49,60,618.8417806992153,28.590692376787686,-59.26066665316434,0.8055044470042115,51.02675793403858,1607,1.1946849893641311
49,65,477.26633101392844,25.04476175091881,-61.23626933799308,0.7408505745214111,50.69708491761724,1578,1.1792547018653206
49,70,490.9432106572634,25.41861023038521,-65.22163689038518,0.7440536473158883,51.482649842271286,1585,1.179837721474128
49,75,472.9128345852132,24.92413980888002,-68.38842856767998,0.7377942763032629,51.50737652341244,1559,1.1795286959356042
49,80,934.0159917225469,34.691114320725625,-57.37651715693835,0.9215790507303117,51.656920077972714,1539,1.2311281536665206
49,85,826.1283110141974,32.812184543747414,-58.03979578484794,0.886727393522461,51.49544863459038,1538,1.2214103676338237
49,90,843.0359256555704,33.11886151883265,-55.89518363516836,0.8915638031808705,51.59609120521173,1535,1.2229973089367039
49,95,1068.097867422887,36.80111266704038,-55.14592635952802,0.9544526102540166,51.65907612231621,1537,1.240326547666972
49,100,903.1524245151779,34.17177842405512,-64.97500704617522,0.9092900410818988,51.52895250487963,1537,1.2282516914091368
49,105,1046.3612821525694,36.47390769479691,-63.44863754933062,0.9527768621139554,51.57273918741808,1526,1.2416552698896222
49,110,1303.6394069884948,40.04256818067162,-64.00405666165317,1.010470599450845,51.971090670170824,1522,1.258788828286648
49,115,1264.3882758129146,39.53711423409758,-65.57899910858951,1.001855468502875,51.83727034120735,1524,1.2563998466903044
49,120,1155.5613925244008,38.06622683176577,-65.78930207332509,0.9765016105952777,51.63185378590078,1532,1.2482851564657467
50,55,472.92002586925787,24.924339715639544,-65.11756336804964,0.7339077500274649,50.63752276867031,1647,1.1743349867261061
50,60,569.8666528517032,27.439102522634883,-59.07878254430783,0.7836346718811051,51.02548166563082,1609,1.1884889059865649
50,65,436.0556426296109,23.86959396939716,-62.36679708810172,0.7188384394341429,50.664136622390885,1581,1.1734027615117313
50,70,384.6592219548845,22.28809499815998,-70.34423674658078,0.6853466478688385,51.35646687697161,1585,1.1649124166827551
50,75,542.2311513123032,26.756452859061564,-66.51746292587116,0.7710812792724971,51.60256410256411,1560,1.1879490667995993
50,80,870.3985824416461,33.60515843206775,-57.37970613289449,0.9027011076190091,51.69050715214565,1538,1.225972316030378
50,85,773.7360930461491,31.829821336206756,-57.16080190191995,0.8686088505690909,51.46389069616135,1537,1.2166611631310227
50,90,820.6891143529684,32.7124874467585,-56.77975063087426,0.8841432195620946,51.497395833333336,1536,1.2207437032241095
50,95,1048.9734468215415,36.513513873496215,-59.41966424531954,0.9475208718745672,51.69050715214565,1538,1.238235325207782
50,100,904.5512362180375,34.195615614304046,-64.21093657679874,0.909557023231006,51.432291666666664,1536,1.2283252866633498
50,105,908.2205543686658,34.2580072214715,-64.54370163350886,0.9112103904559279,51.604453176162416,1527,1.230261167910233
50,110,1329.9912075367697,40.375036485508176,-64.71207086482696,1.0165244692381286,51.87376725838264,1521,1.2611437450520888
50,115,1220.1095254611641,38.95145630645436,-65.78930207332509,0.9920725719573104,51.67652859960552,1521,1.2539090203885666
50,120,1241.1816310405002,39.23227227073096,-65.64730132239319,0.9964678718547808,51.62972620599739,1534,1.253907428775551
