short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
39,50,713.2579625683375,35.74346171109324,-60.360333535265084,0.8234579519997538,51.22887864823349,1302,1.1998711492960767
39,55,952.2559686052548,40.939870619519624,-63.648450447422064,0.8874301707201221,51.857585139318886,1292,1.2172092692967482
39,60,1473.6597060815516,49.4581603227747,-63.691886521994235,0.9925648619066527,52.12683681361175,1293,1.2430762188098134
39,65,1067.652589029995,43.094610621768005,-68.17036946120766,0.9183872458848524,52.23529411764706,1275,1.225891889977576
39,70,1748.468995597385,53.00718827613689,-62.36601170839414,1.0379590204676528,52.72296764009471,1267,1.2600780371850477
39,75,1301.8238738015145,46.95945012041667,-67.29952537374538,0.9677454448271665,52.377179080824085,1262,1.2412776346122079
39,80,1070.9751553206731,43.15390842243016,-71.08101597135985,0.9217868898810944,52.142857142857146,1260,1.2286548911939805
39,85,832.3609790586927,38.47567425650531,-77.3336516239646,0.8599491461975023,51.80533751962323,1274,1.2113567140835448
39,90,537.8743360504016,31.01985912463121,-79.22805789518148,0.7640400209352172,51.3126491646778,1257,1.186524674485022
39,95,672.4588455147967,34.72856043380253,-73.6710242184316,0.8155083443886312,51.2779552715655,1252,1.201106091308928
39,100,446.6472790591805,28.104354596444402,-76.47703879606883,0.7265820509059056,51.00080064051241,1249,1.1780960576372415
39,105,488.1328107652853,29.4779948901025,-78.67189492151029,0.7458417680444427,51.093117408906885,1235,1.1836417139666402
39,110,597.3281141661803,32.73339747718409,-77.29744604805342,0.7905184583012667,51.17219078415521,1237,1.1951295813889806
39,115,794.8692624715017,37.649464813596566,-77.2984305092561,0.8563799378907367,51.64923572003218,1243,1.2110888203328223
39,120,911.0412608188818,40.12116060329147,-75.38562053825325,0.8878415351089469,51.70229612034838,1263,1.2190143865656828
40,45,661.7564950383372,34.45476236090863,-64.28703683673348,0.806734964381042,51.210287443267774,1322,1.194924995899552
40,50,676.6963129872684,34.83607267782889,-61.12738728678953,0.8117529554222284,51.22511485451761,1306,1.1961783914700166
40,55,760.8331604862819,36.87339075432199,-68.23370758036572,0.8369404199831154,51.58057054741712,1297,1.2031939315421203
40,60,1449.4937693126324,49.121291202900984,-66.16745271895694,0.9884967535279467,52.089783281733745,1292,1.2420683877215384
40,65,1266.9387538119176,46.42044878655738,-65.00869513435423,0.9586685409098334,52.14676034348166,1281,1.2361671365208016
40,70,1561.9788473683752,50.65287692075191,-65.53044310009892,1.011251528073651,52.569169960474305,1265,1.2529772975299127
40,75,1374.4101266869748,48.04520499535305,-63.79037564326612,0.9795870718703154,52.414885193982585,1263,1.2440757422071482
40,80,1297.7996886157002,46.89786190688958,-71.0810159713598,0.9666298955999877,52.301587301587304,1260,1.2408117794599787
40,85,756.8770083363045,36.78149201648571,-78.2064413188447,0.8385056114167743,51.77304964539007,1269,1.206232621100476
40,90,653.3050185834044,34.23621663930434,-77.6088785407875,0.8068558338026878,51.551312649164686,1257,1.1981014061783724
40,95,622.1470215976923,33.41197521038253,-73.6710242184316,0.7980649563373686,51.3189448441247,1251,1.1963824284438023
40,100,403.4372913876311,26.575462015350215,-79.09218957089776,0.7053228255318371,51.04,1250,1.1723653129767022
40,105,450.830862342175,28.246840676884275,-80.1324390947991,0.7285041750651479,51.08783239323127,1241,1.1786340995359061
40,110,698.3301823532921,35.37727838841222,-76.10381880723844,0.8259675402355127,51.41242937853108,1239,1.2047665234256286
40,115,836.4369015119375,38.56377678369991,-77.72577896932411,0.8689863085916681,51.488334674175384,1243,1.2147300078300536
40,120,763.5160417216339,36.93550720355587,-77.01022060952555,0.8448176228078058,51.46014206787688,1267,1.206335389123357
41,45,362.24548402208586,25.009785527346807,-66.78478831189815,0.6804525687463159,50.41384499623778,1329,1.1613668401975235
41,50,731.0256256830032,36.17189811824868,-59.736183790359085,0.8288344538158711,51.295731707317074,1312,1.200557305097359
41,55,813.799449215378,38.07025122956092,-67.69471049506078,0.8518750867206675,51.53846153846153,1300,1.2072921740992637
41,60,1728.079462798949,52.759933540960404,-61.92538746667429,1.0303789796091642,52.307692307692314,1300,1.253221364001988
