timestamp,Close,SMA30,signal,position,position_change,daily_price_return,strategy_returns,strategy_cumulative,buy_hold_cumulative
2024-06-28,85158000.0,93282766.66666667,0,0.0,0.0,-0.019865567883614932,0.0,153.45066827751532,19.70337806571022
2024-06-29,85765000.0,92976833.33333333,0,0.0,0.0,0.0071279269123276645,0.0,153.45066827751532,19.84382230448856
2024-06-30,87920000.0,92757333.33333333,0,0.0,0.0,0.025126799976680436,0.0,153.45066827751532,20.342434058306235
2024-07-01,88253000.0,92541766.66666667,0,0.0,0.0,0.0037875341219291148,0.0,153.45066827751532,20.419481721425164
2024-07-02,87248000.0,92283366.66666667,0,0.0,0.0,-0.011387714865217058,0.0,153.45066827751532,20.18695048588606
2024-07-03,85331000.0,91927933.33333333,0,0.0,0.0,-0.021971850357601297,0.0,153.45066827751532,19.743405830633865
2024-07-04,81680000.0,91400600.0,0,0.0,0.0,-0.04278632618860667,0.0,153.45066827751532,18.898658028690324
2024-07-05,81118000.0,90825033.33333333,0,0.0,0.0,-0.006880509304603377,0.0,153.45066827751532,18.768625636279403
2024-07-06,82826000.0,90308100.0,0,0.0,0.0,0.021055745950343985,0.0,153.45066827751532,19.163813049514015
2024-07-07,79397000.0,89690700.0,0,0.0,0.0,-0.04140004346461257,0.0,153.45066827751532,18.370430356316426
2024-07-08,80534000.0,89104333.33333333,0,0.0,0.0,0.014320440318903671,0.0,153.45066827751532,18.633503007866633
2024-07-09,82043000.0,88573000.0,0,0.0,0.0,0.018737427670300733,0.0,153.45066827751532,18.982646922720864
2024-07-10,81896000.0,88060333.33333333,0,0.0,0.0,-0.0017917433540948213,0.0,153.45066827751532,18.94863489125395
2024-07-11,81070000.0,87585033.33333333,0,0.0,0.0,-0.010085962684380223,0.0,153.45066827751532,18.757519666820816
2024-07-12,81540000.0,87105233.33333333,0,0.0,0.0,0.005797458986061432,0.0,153.45066827751532,18.86626561776945
2024-07-13,82901000.0,86714800.0,0,0.0,0.0,0.01669119450576395,0.0,153.45066827751532,19.181166126793048
2024-07-14,85430000.0,86429866.66666667,0,0.0,0.0,0.030506266510657243,0.0,153.45066827751532,19.76631189264219
2024-07-15,91162000.0,86338266.66666667,1,0.0,0.0,0.06709586796207412,0.0,153.45066827751532,21.092549745488085
2024-07-16,90807000.0,86224533.33333333,1,1.0,1.0,-0.003894166428994539,-0.005894166428994539,152.54620450004722,21.010411846367308
2024-07-17,89467000.0,86087166.66666667,1,1.0,0.0,-0.014756571629940374,-0.014756571629940374,150.29514550646675,20.70037019898184
2024-07-18,89850000.0,86027200.0,1,1.0,0.0,0.004280908044306919,0.004280908044306919,150.93854520388567,20.788986580286792
2024-07-19,93004000.0,86075500.0,1,1.0,0.0,0.035102949360044544,0.035102949360044544,156.23693331265645,21.518741323461246
2024-07-20,94065000.0,86151666.66666667,1,1.0,0.0,0.011408111479076277,0.011408111479076277,158.01930166503624,21.764229523368698
2024-07-21,95000000.0,86308066.66666667,1,1.0,0.0,0.009939935151225265,0.009939935151225265,159.5900032762286,21.980564553447365
2024-07-22,94357000.0,86424166.66666667,1,1.0,0.0,-0.006768421052631535,-0.006768421052631535,158.50983093826423,21.831790837575085
2024-07-23,92230000.0,86530300.0,1,1.0,0.0,-0.022542047754803618,-0.022542047754803618,154.93669475964802,21.339657565941582
2024-07-24,91501000.0,86730466.66666667,1,1.0,0.0,-0.007904152661823649,-0.007904152661823649,153.71205147134938,21.17098565478934
2024-07-25,92465000.0,86897633.33333333,1,1.0,0.0,0.010535403984655911,0.010535403984655911,155.33147003091028,21.3940305414159
2024-07-26,94727000.0,87187633.33333333,1,1.0,0.0,0.024463310441788844,0.024463310441788844,159.13139200365586,21.91739935215167
2024-07-27,94292000.0,87434566.66666667,1,1.0,0.0,-0.00459214373937733,-0.00459214373937733,158.40063777812787,21.816751503933254
2024-07-28,95363000.0,87774733.33333333,1,1.0,0.0,0.011358333686845024,0.011358333686845024,160.19980507822092,22.064553447477905
2024-07-29,93618000.0,88036500.0,1,1.0,0.0,-0.01829850151526269,-0.01829850151526269,157.2683887022523,21.660805182785637
2024-07-30,92788000.0,88198766.66666667,1,1.0,0.0,-0.008865816402828464,-0.008865816402828464,155.87407604204947,21.468764460897624
2024-07-31,90345000.0,88268500.0,1,1.0,0.0,-0.02632883562529642,-0.02632883562529642,151.77009311569338,20.903516890328444
2024-08-01,91789000.0,88419866.66666667,1,1.0,0.0,0.015983175604626698,0.015983175604626698,154.19586116549206,21.237621471540844
2024-08-02,86691000.0,88465200.0,0,1.0,0.0,-0.055540424233840646,-0.055540424233840646,145.63175762125823,20.05807496529374
2024-08-03,85957000.0,88607766.66666667,0,0.0,-1.0,-0.008466853537276053,-0.002,145.3404941060157,19.888246182322895
2024-08-04,81871000.0,88632866.66666667,0,0.0,0.0,-0.04753539560477915,0.0,145.3404941060157,18.94285053216094
2024-08-05,77833000.0,88466433.33333333,0,0.0,0.0,-0.0493214935691515,0.0,145.3404941060157,18.008560851457567
2024-08-06,80224000.0,88494000.0,0,0.0,0.0,0.030719617642902097,0.0,145.3404941060157,18.561776955113277
2024-08-07,78388000.0,88422466.66666667,0,0.0,0.0,-0.022885919425608248,0.0,145.3404941060157,18.136973623322444
2024-08-08,86397000.0,88567600.0,0,0.0,0.0,0.1021712507016379,0.0,145.3404941060157,19.990050902359915
2024-08-09,85518000.0,88688333.33333333,0,0.0,0.0,-0.010173964373762945,0.0,145.3404941060157,19.786672836649597
2024-08-10,85669000.0,88841633.33333333,0,0.0,0.0,0.0017657101428938393,0.0,145.3404941060157,19.82161036557139
2024-08-11,82815000.0,88884133.33333333,0,0.0,0.0,-0.03331426770477064,0.0,145.3404941060157,19.16126793151309
2024-08-12,83221000.0,88894800.0,0,0.0,0.0,0.004902493509629791,0.0,145.3404941060157,19.255205923183613
2024-08-13,84600000.0,88867133.33333333,0,0.0,0.0,0.01657033681402531,0.0,145.3404941060157,19.57427117075418
2024-08-14,82457000.0,88576966.66666667,0,0.0,0.0,-0.025330969267139514,0.0,145.3404941060157,19.078435909301152
2024-08-15,81004000.0,88250200.0,0,0.0,0.0,-0.01762130565021769,0.0,145.3404941060157,18.742248958815267
2024-08-16,82209000.0,88008266.66666667,0,0.0,0.0,0.014875808602044405,0.0,145.3404941060157,19.02105506709847
2024-08-17,82849000.0,87774900.0,0,0.0,0.0,0.007785035701687093,0.0,145.3404941060157,19.16913465987959
2024-08-18,81500000.0,87391433.33333333,0,0.0,0.0,-0.016282634672717844,0.0,145.3404941060157,18.857010643220637
2024-08-19,81680000.0,86978600.0,0,0.0,0.0,0.002208588957055113,0.0,145.3404941060157,18.898658028690324
2024-08-20,80751000.0,86503633.33333333,0,0.0,0.0,-0.011373653281096963,0.0,145.3404941060157,18.68371124479398
2024-08-21,82900000.0,86121733.33333333,0,0.0,0.0,0.02661267352726293,0.0,145.3404941060157,19.180934752429334
2024-08-22,82003000.0,85780833.33333333,0,0.0,0.0,-0.010820265379975824,0.0,145.3404941060157,18.973391948172047
2024-08-23,85600000.0,85584133.33333333,1,0.0,0.0,0.0438642488689438,0.0,145.3404941060157,19.80564553447468
2024-08-24,85767000.0,85360866.66666667,1,1.0,1.0,0.0019509345794392896,-4.9065420560710435e-05,145.3333629135479,19.844285053216005
2024-08-25,86254000.0,85078433.33333333,1,1.0,0.0,0.005678174589294205,0.005678174589294205,146.15859112182028,19.956964368347887
2024-08-26,84408000.0,84748966.66666667,0,1.0,0.0,-0.0214019059985624,-0.0214019059985624,143.03051869374877,19.529847292919847
2024-08-27,80950000.0,84268533.33333333,0,0.0,-1.0,-0.04096768078855084,-0.002,142.74445765636128,18.72975474317436
2024-08-28,80569000.0,83833566.66666667,0,0.0,0.0,-0.004706609017912311,0.0,142.74445765636128,18.641601110596852
2024-08-29,80790000.0,83433633.33333333,0,0.0,0.0,0.0027429904802094285,0.0,142.74445765636128,18.692734844979082
2024-08-30,80439000.0,83103433.33333333,0,0.0,0.0,-0.00434459710360191,0.0,142.74445765636128,18.611522443313188
2024-08-31,80262000.0,82719200.0,0,0.0,0.0,-0.002200425166896669,0.0,142.74445765636128,18.57056918093466
2024-09-01,78301000.0,82439533.33333333,0,0.0,0.0,-0.02443248361615713,0.0,142.74445765636128,18.11684405367876
2024-09-02,80205000.0,82247800.0,0,0.0,0.0,0.024316419969093728,0.0,142.74445765636128,18.557380842202594
2024-09-03,78272000.0,82127833.33333333,0,0.0,0.0,-0.024100741849011897,0.0,142.74445765636128,18.110134197130872
2024-09-04,78739000.0,82158033.33333333,0,0.0,0.0,0.00596637367130004,0.0,142.74445765636128,18.218186024988345
2024-09-05,76330000.0,82028233.33333333,0,0.0,0.0,-0.03059474974282117,0.0,142.74445765636128,17.660805182785666
2024-09-06,73644000.0,81870100.0,0,0.0,0.0,-0.03518930957683741,0.0,142.74445765636128,17.039333641832407
2024-09-07,73640000.0,81444866.66666667,0,0.0,0.0,-5.431535495081796e-05,0.0,142.74445765636128,17.038408144377524
2024-09-08,74437000.0,81075500.0,0,0.0,0.0,0.010822922324823514,0.0,142.74445765636128,17.22281351226276
2024-09-09,77275000.0,80795700.0,0,0.0,0.0,0.03812620067976957,0.0,142.74445765636128,17.87945395650154
2024-09-10,78089000.0,80638166.66666667,0,0.0,0.0,0.010533807829181452,0.0,142.74445765636128,18.067792688570023
2024-09-11,77301000.0,80440833.33333333,0,0.0,0.0,-0.010091049955819664,0.0,142.74445765636128,17.88546968995827
2024-09-12,78269000.0,80229800.0,0,0.0,0.0,0.012522477070154414,0.0,142.74445765636128,18.109440074039714
2024-09-13,80930000.0,80178900.0,1,0.0,0.0,0.033998134638234756,0.0,142.74445765636128,18.72512725589996
2024-09-14,80524000.0,80162900.0,1,1.0,1.0,-0.0050166810824169294,-0.0070166810824169295,141.74286532070403,18.631189264229437
2024-09-15,79690000.0,80078933.33333333,0,1.0,0.0,-0.01035716059808256,-0.01035716059808256,140.27481170094512,18.43822304488654
2024-09-16,78469000.0,79932933.33333333,0,0.0,-1.0,-0.015321872254988045,-0.002,139.99426207754323,18.155714946783814
2024-09-17,81116000.0,79920133.33333333,1,0.0,0.0,0.03373306656131714,0.0,139.99426207754323,18.768162887551973
2024-09-18,82604000.0,79950933.33333333,1,1.0,1.0,0.018344099807682923,0.01634409980768292,142.2823422694415,19.112447940768078
2024-09-19,83892000.0,80055633.33333333,1,1.0,0.0,0.01559246525591984,0.01559246525591984,144.50087474780867,19.41045812124008
2024-09-20,84385000.0,80105133.33333333,1,1.0,0.0,0.005876603251799839,0.005876603251799839,145.35004905823956,19.524525682554284
2024-09-21,84425000.0,80185866.66666667,1,1.0,0.0,0.00047401789417556017,0.00047401789417556017,145.41894758241247,19.533780657103105
2024-09-22,84829000.0,80160166.66666667,1,1.0,0.0,0.004785312407462161,0.004785312407462161,146.11482267655867,19.627255900046183
2024-09-23,84631000.0,80122300.0,1,1.0,0.0,-0.0023341074396727723,-0.0023341074396727723,145.77377498190285,19.581443776029523
2024-09-24,85248000.0,80088766.66666667,1,1.0,0.0,0.0072904727582092654,0.0072904727582092654,146.83653471726973,19.724201758445073
2024-09-25,84362000.0,80087233.33333333,1,1.0,0.0,-0.010393205705705677,-0.010393205705705677,145.31043240684016,19.51920407218871
2024-09-26,86000000.0,80255566.66666667,1,1.0,0.0,0.01941632488561207,0.01941632488561207,148.13182697172016,19.898195279962888
2024-09-27,86958000.0,80468533.33333333,1,1.0,0.0,0.01113953488372088,0.01113953488372088,149.78194662566094,20.119851920407125
2024-09-28,86732000.0,80666600.0,1,1.0,0.0,-0.0025989558177510474,-0.0025989558177510474,149.3926699640841,20.067561314206294
2024-09-29,85958000.0,80850566.66666667,1,1.0,0.0,-0.008924041876124167,-0.008924041876124167,148.05948352133862,19.888477556686627
2024-09-30,83730000.0,80966166.66666667,1,1.0,0.0,-0.025919635170664757,-0.025919635170664757,144.22183572490846,19.372975474317357
2024-10-01,81500000.0,81072800.0,1,1.0,0.0,-0.02663322584497796,-0.02663322584497796,140.38074300226967,18.857010643220644
2024-10-02,81707000.0,81122866.66666667,1,1.0,0.0,0.0025398773006135578,0.0025398773006135578,140.7372928648644,18.904905136510788
2024-10-03,82424000.0,81261266.66666667,1,1.0,0.0,0.008775257933836711,0.008775257933836711,141.9722989106635,19.070800555298383
2024-10-04,83805000.0,81430133.33333333,1,1.0,0.0,0.016754828690672685,0.016754828690672685,144.35102045773266,19.390328551596394
2024-10-05,83956000.0,81684333.33333333,1,1.0,0.0,0.0018018018018017834,0.0018018018018017834,144.61111238648533,19.42526608051819
2024-10-06,84533000.0,82047300.0,1,1.0,0.0,0.006872647577302438,0.006872647577302438,145.60497359767933,19.558769088384917
2024-10-07,83942000.0,82390700.0,1,1.0,0.0,-0.006991352489560287,-0.006991352489560287,144.58699790302484,19.422026839426103
2024-10-08,84139000.0,82714100.0,1,1.0,0.0,0.0023468585451860147,0.0023468585451860147,144.92632313457634,19.46760758907904
2024-10-09,82385000.0,82884433.33333333,0,1.0,0.0,-0.020846456458954776,-0.020846456458954776,141.905122849595,19.061776955113288
2024-10-10,82131000.0,83019166.66666667,0,0.0,-1.0,-0.0030830855131395163,-0.002,141.6213126038958,19.003007866728282
2024-10-11,84451000.0,83257500.0,1,0.0,0.0,0.028247555734131957,0.0,141.6213126038958,19.539796390559836
2024-10-12,84956000.0,83480400.0,1,1.0,1.0,0.005979798936661451,0.003979798936661451,142.18493695320538,19.656640444238686
2024-10-13,84806000.0,83609600.0,1,1.0,0.0,-0.0017656198502754572,-0.0017656198502754572,141.93389240611063,19.62193428968061
2024-10-14,88640000.0,83880133.33333333,1,1.0,0.0,0.045209065396316195,0.045209065396316195,148.35059102985218,20.509023600185
2024-10-15,90600000.0,84243800.0,1,1.0,0.0,0.022111913357400814,0.022111913357400814,151.63090644522347,20.96251735307718
2024-10-16,91610000.0,84681833.33333333,1,1.0,0.0,0.011147902869757198,0.011147902869757198,153.32127306232806,21.196205460434882
2024-10-17,91725000.0,85035466.66666667,1,1.0,0.0,0.0012553214714550176,0.0012553214714550176,153.51374054843401,21.22281351226274
2024-10-18,93330000.0,85393000.0,1,1.0,0.0,0.017497955846279556,0.017497955846279556,156.19991720234773,21.594169366034137
2024-10-19,93322000.0,85707333.33333333,1,1.0,0.0,-8.571734704809764e-05,-8.571734704809764e-05,156.18652815983603,21.592318371124374
2024-10-20,93901000.0,86024533.33333333,1,1.0,0.0,0.0062043248108698545,0.0062043248108698545,157.15556011162172,21.726284127718543
2024-10-21,92161000.0,86282400.0,1,1.0,0.0,-0.018530154098465368,-0.018530154098465368,154.24344336532275,21.323692734844876
2024-10-22,92877000.0,86550666.66666667,1,1.0,0.0,0.007769012923036778,0.007769012923036778,155.44176267012162,21.48935677926875
2024-10-23,92375000.0,86808800.0,1,1.0,0.0,-0.0054049980081182225,-0.0054049980081182225,154.60160025251122,21.37320684868106
2024-10-24,94077000.0,87103100.0,1,1.0,0.0,0.018424898511502086,0.018424898511502086,157.45011904687956,21.76700601573335
2024-10-25,93762000.0,87416433.33333333,1,1.0,0.0,-0.0033483210561561227,-0.0033483210561561227,156.9229254979806,21.694123091161394
2024-10-26,93993000.0,87682866.66666667,1,1.0,0.0,0.0024636846483649943,0.0024636846483649943,157.3095341005065,21.74757056918083
2024-10-27,94819000.0,87944900.0,1,1.0,0.0,0.008787888459778959,0.008787888459778959,158.69195273984155,21.938685793613963
2024-10-28,97401000.0,88300533.33333333,1,1.0,0.0,0.02723082926417697,0.02723082926417697,163.013266210499,22.53609440074029
2024-10-29,101305000.0,88812100.0,1,1.0,0.0,0.04008172400694043,0.04008172400694043,169.54711895621813,23.439379916705118
2024-10-30,100571000.0,89373466.66666667,1,1.0,0.0,-0.0072454469177236636,-0.0072454469177236636,168.31867430576787,23.26955113373427
2024-10-31,98112000.0,89927200.0,1,1.0,0.0,-0.024450388282904578,-0.024450388282904578,164.2032173637281,22.700601573345565
2024-11-01,97285000.0,90446466.66666667,1,1.0,0.0,-0.008429142204827156,-0.008429142204827156,162.81912509407908,22.509254974548714
2024-11-02,97205000.0,90939166.66666667,1,1.0,0.0,-0.0008223261551112415,-0.0008223261551112415,162.6852346689619,22.490745025451076
2024-11-03,95883000.0,91341766.66666667,1,1.0,0.0,-0.013600123450439816,-0.013600123450439816,160.47269539390024,22.184868116612577
2024-11-04,94289000.0,91686200.0,1,1.0,0.0,-0.01662442768791128,-0.01662442768791128,157.80492867344012,21.816057380842103
2024-11-05,96170000.0,92074100.0,1,1.0,0.0,0.019949304796954115,0.019949304796954115,160.95302729400817,22.251272559000363
2024-11-06,104085000.0,92745533.33333333,1,1.0,0.0,0.08230217323489653,0.08230217323489653,174.19981122904065,24.08260064784811
2024-11-07,104115000.0,93411400.0,1,1.0,0.0,0.0002882259691598943,0.0002882259691598943,174.2500201384596,24.08954187875973
2024-11-08,106843000.0,94226666.66666667,1,1.0,0.0,0.02620179609086115,0.02620179609086115,178.81568363495597,24.72073114298925
2024-11-09,106294000.0,95032100.0,1,1.0,0.0,-0.005138380614546523,-0.005138380614546523,177.89686059258923,24.593706617306697
2024-11-10,111440000.0,95931733.33333333,1,1.0,0.0,0.04841289254332315,0.04841289254332315,186.5093621882528,25.78435909301238
2024-11-11,124503000.0,97249966.66666667,1,1.0,0.0,0.11722002871500359,0.11722002871500359,208.37199497957678,28.806802406293254
2024-11-12,124967000.0,98588666.66666667,1,1.0,0.0,0.0037268178276828046,0.0037268178276828046,209.1485594452565,28.914160111059562
2024-11-13,128111000.0,99904366.66666667,1,1.0,0.0,0.025158641881456667,0.025158641881456667,214.41045315236227,29.64160111059681
2024-11-14,123572000.0,101003433.33333333,1,1.0,0.0,-0.03543021286228354,-0.03543021286228354,206.8138451572754,28.591392873669463
2024-11-15,128236000.0,102224300.0,1,1.0,0.0,0.03774317806622851,0.03774317806622851,214.61965694160787,29.670522906061866
2024-11-16,127071000.0,103402500.0,1,1.0,0.0,-0.009084812377179619,-0.009084812377179619,212.66987762583872,29.400971772327484
2024-11-17,126472000.0,104507233.33333333,1,1.0,0.0,-0.004713900103091917,-0.004713900103091917,211.66737306777372,29.262378528458907
2024-11-18,127142000.0,105634566.66666667,1,1.0,0.0,0.005297615282433998,0.005297615282433998,212.78870537813023,29.41739935215164
2024-11-19,129720000.0,106828533.33333333,1,1.0,0.0,0.02027654119016531,0.02027654119016531,217.10332432753185,30.013882461823087
2024-11-20,133180000.0,108195833.33333333,1,1.0,0.0,0.026672833795867934,0.026672833795867934,222.89408521385053,30.81443776029601
2024-11-21,137050000.0,109668266.66666667,1,1.0,0.0,0.029058417179756768,0.029058417179756768,229.37103452889485,31.70985654789434
2024-11-22,136879000.0,111151733.33333333,1,1.0,0.0,-0.0012477198102882614,-0.0012477198102882614,229.08484374520683,31.670291531698133
2024-11-23,136000000.0,112549166.66666667,1,1.0,0.0,-0.006421730141219606,-0.006421730141219606,227.61372269923166,31.466913465987815
2024-11-24,136096000.0,113960300.0,1,1.0,0.0,0.0007058823529411118,0.0007058823529411118,227.77439120937228,31.489125404904982
2024-11-25,129791000.0,115153566.66666667,1,1.0,0.0,-0.046327592287796815,-0.046327592287796815,217.22215207982336,30.03031004164724
2024-11-26,128783000.0,116285700.0,1,1.0,0.0,-0.007766332026103551,-0.007766332026103551,215.5351327233467,29.797084683016976
2024-11-27,132999000.0,117472300.0,1,1.0,0.0,0.03273724016368629,0.03273724016368629,222.59115812702288,30.7725590004626
2024-11-28,133138000.0,118533400.0,1,1.0,0.0,0.0010451206400048374,0.0010451206400048374,222.823792740664,30.80472003701975
2024-11-29,134542000.0,119665766.66666667,1,1.0,0.0,0.010545449082906444,0.010545449082906444,225.17356970147077,31.12956964368333
2024-11-30,133701000.0,120852066.66666667,1,1.0,0.0,-0.006250836170117902,-0.006250836170117902,223.76604660742626,30.93498380379439
2024-12-01,133802000.0,122069300.0,1,1.0,0.0,0.0007554169377941289,0.0007554169377941289,223.93508326913675,30.958352614530163
2024-12-02,133535000.0,123280300.0,1,1.0,0.0,-0.001995485867176905,-0.001995485867176905,223.4882239753081,30.89657565941679
2024-12-03,133700000.0,124540866.66666667,1,1.0,0.0,0.001235631107949331,0.001235631107949331,223.76437297711234,30.934752429430674
2024-12-04,138760000.0,126023233.33333333,1,1.0,0.0,0.03784592370979811,0.03784592370979811,232.23294236577496,32.1055067098564
2024-12-05,137501000.0,127400933.33333333,1,1.0,0.0,-0.009073219948111833,-0.009073219948111833,230.1258418004931,31.81420638593229
2024-12-06,139340000.0,128576100.0,1,1.0,0.0,0.013374448185831334,0.013374448185831334,233.20364794787463,32.239703840814286
2024-12-07,138960000.0,129737600.0,1,1.0,0.0,-0.002727142241997993,-0.002727142241997993,232.56766842856794,32.1517815826005
2024-12-08,141005000.0,130876333.33333333,1,1.0,0.0,0.014716465169833048,0.014716465169833048,235.99024242062623,32.62494215640892
2024-12-09,138864000.0,131962000.0,1,1.0,0.0,-0.01518385872841388,-0.01518385872841388,232.4069999184273,32.12956964368333
2024-12-10,138205000.0,132854166.66666667,1,1.0,0.0,-0.004745650420555414,-0.004745650420555414,231.30407754152438,31.977093937991523
2024-12-11,143111000.0,133474433.33333333,1,1.0,0.0,0.03549799211316529,0.03549799211316529,239.51490786183638,33.11221656640429
2024-12-12,142757000.0,134067433.33333333,1,1.0,0.0,-0.0024736044049723516,-0.0024736044049723516,238.92244273069278,33.03031004164723
2024-12-13,144402000.0,134610466.66666666,1,1.0,0.0,0.011523077677451976,0.011523077677451976,241.67556459716513,33.410920869967455
2024-12-14,145927000.0,135355633.33333334,1,1.0,0.0,0.010560795556848301,0.010560795556848301,244.22785082596167,33.76376677464122
2024-12-15,149243000.0,136055866.66666666,1,1.0,0.0,0.022723690612429515,0.022723690612429515,249.7776089470694,34.53100416473839
2024-12-16,153403000.0,136933600.0,1,1.0,0.0,0.0278740041408978,0.0278740041408978,256.73991105316355,35.493521517815665
2024-12-17,155223000.0,137891966.66666666,1,1.0,0.0,0.011864174755382928,0.011864174755382928,259.78591822457975,35.914622859786974
2024-12-18,147754000.0,138579033.33333334,1,1.0,0.0,-0.04811786913021909,-0.04811786913021909,247.28557340957562,34.18648773715857
2024-12-19,147474000.0,139170833.33333334,1,1.0,0.0,-0.001895041758598781,-0.001895041758598781,246.81695692166542,34.12170291531683
2024-12-20,148138000.0,139669433.33333334,1,1.0,0.0,0.0045024885742570575,0.0045024885742570575,247.92824745013812,34.27533549282724
2024-12-21,147830000.0,140028766.66666666,1,1.0,0.0,-0.002079142421255842,-0.002079142421255842,247.4127693134369,34.20407218880133
2024-12-22,144800000.0,140292800.0,1,1.0,0.0,-0.02049651626868698,-0.02049651626868698,242.34166946212315,33.50300786672822
2024-12-23,142901000.0,140522833.33333334,1,1.0,0.0,-0.013114640883977846,-0.013114640883977846,239.16344549590374,33.06362795002299
2024-12-24,146831000.0,140880666.66666666,1,1.0,0.0,0.027501557021994305,0.027501557021994305,245.74081262978598,33.97292919944455
2024-12-25,148081000.0,141490333.33333334,1,1.0,0.0,0.008513188631828372,0.008513188631828372,247.83285052224213,34.262147154095175
2024-12-26,144076000.0,142000100.0,1,1.0,0.0,-0.027046008603399452,-0.027046008603399452,241.12996111481255,33.33549282739458
2024-12-27,142111000.0,142303833.33333334,0,1.0,0.0,-0.013638635164774149,-0.013638635164774149,237.84127754787144,32.8808422026838
2024-12-28,142302000.0,142609300.0,0,0.0,-1.0,0.0013440198154963667,-0.002,237.3655949927757,32.92503470615442
2024-12-29,139735000.0,142782400.0,0,0.0,0.0,-0.01803909994237607,0.0,237.3655949927757,32.3310967144839
2024-12-30,137892000.0,142922100.0,0,0.0,0.0,-0.013189251082405984,0.0,237.3655949927757,31.90467376214702
2024-12-31,139257000.0,143103933.33333334,0,0.0,0.0,0.009899051431555117,0.0,237.3655949927757,32.2204997686255
2025-01-01,141320000.0,143363433.33333334,0,0.0,0.0,0.014814336083643909,0.0,237.3655949927757,32.69782508098089
2025-01-02,143848000.0,143701700.0,1,0.0,0.0,0.017888480045287203,0.0,237.3655949927757,33.28273947246631
2025-01-03,144655000.0,143898200.0,1,1.0,1.0,0.005610088426672544,0.0036100884266725437,238.22250578014936,33.469458583988754
2025-01-04,144745000.0,144139666.66666666,1,1.0,0.0,0.0006221699906674427,0.0006221699906674427,238.37072067434738,33.4902822767236
2025-01-05,144700000.0,144318333.33333334,1,1.0,0.0,-0.0003108915679298496,-0.0003108915679298496,238.29661322724837,33.47987043035617
2025-01-06,150264000.0,144695133.33333334,1,1.0,0.0,0.03845196959225983,0.03845196959225983,247.45958735300104,34.76723739009703
2025-01-07,144789000.0,144821266.66666666,0,1.0,0.0,-0.03643587286375982,-0.03643587286375982,238.44318128928862,33.5004627487273
2025-01-08,142368000.0,144938066.66666666,0,0.0,-1.0,-0.016720883492530536,-0.002,237.96629492671005,32.94030541415997
2025-01-09,139740000.0,144989233.33333334,0,0.0,0.0,-0.01845920431557657,0.0,237.96629492671005,32.3322535863025
2025-01-10,142457000.0,144967433.33333334,0,0.0,0.0,0.01944325175325612,0.0,237.96629492671005,32.960897732531095
2025-01-11,141771000.0,144934566.66666666,0,0.0,0.0,-0.004815488182398853,0.0,237.96629492671005,32.80217491901883
2025-01-12,142086000.0,144857366.66666666,0,0.0,0.0,0.0022218930528810077,0.0,237.96629492671005,32.87505784359079
2025-01-13,142108000.0,144730066.66666666,0,0.0,0.0,0.00015483580366826288,0.0,237.96629492671005,32.880148079592644
2025-01-14,143501000.0,144538666.66666666,0,0.0,0.0,0.009802403805556414,0.0,237.96629492671005,33.2024525682553
2025-01-15,147309000.0,144335533.33333334,1,0.0,0.0,0.02653640044320249,0.0,237.96629492671005,34.08352614530296
2025-01-16,146670000.0,144050433.33333334,1,1.0,1.0,-0.004337820499765832,-0.006337820499765832,236.45810726447021,33.93567792688556
2025-01-17,152345000.0,144203466.66666666,1,1.0,0.0,0.038692302447671745,0.038692302447671745,245.6072158669511,35.248727440999396
2025-01-18,155801000.0,144481033.33333334,1,1.0,0.0,0.022685352325314323,0.022685352325314323,251.1789020925324,36.048357242017445
2025-01-19,154000000.0,144676433.33333334,1,1.0,0.0,-0.011559617717472936,-0.011559617717472936,248.27537000564817,35.63165201295683
2025-01-20,153225000.0,144856266.66666666,1,1.0,0.0,-0.005032467532467555,-0.005032467532467555,247.02593226698338,35.45233688107344
2025-01-21,157571000.0,145281966.66666666,1,1.0,0.0,0.028363517702724828,0.028363517702724828,254.03245666987007,36.457889865802734
2025-01-22,154999000.0,145685233.33333334,1,1.0,0.0,-0.0163228005153232,-0.0163228005153232,249.8859355552303,35.86279500231361
2025-01-23,155112000.0,145961266.66666666,1,1.0,0.0,0.0007290369615287062,0.0007290369615287062,250.06811163841624,35.888940305414025
2025-01-24,157146000.0,146263433.33333334,1,1.0,0.0,0.013113105369023659,0.013113105369023659,253.34728113576355,36.35955576122152
2025-01-25,157200000.0,146700900.0,1,1.0,0.0,0.00034362949104660423,0.00034362949104660423,253.4343387330383,36.37204997686243
2025-01-26,156100000.0,147167200.0,1,1.0,0.0,-0.006997455470737934,-0.006997455470737934,251.66094323299794,36.11753817676988
2025-01-27,154919000.0,147587766.66666666,1,1.0,0.0,-0.007565663036515069,-0.007565663036515069,249.75696133704554,35.84428505321597
2025-01-28,155919000.0,148127233.33333334,1,1.0,0.0,0.006454986154054598,0.006454986154054598,251.36913906435493,36.07565941693647
2025-01-29,158859000.0,148826133.33333334,1,1.0,0.0,0.018855944432686123,0.018855944432686123,256.10894158264455,36.75590004627473
2025-01-30,158139000.0,149455533.33333334,1,1.0,0.0,-0.0045323211149509435,-0.0045323211149509435,254.9481736189818,36.589310504395975
2025-01-31,156580000.0,149964200.0,1,1.0,0.0,-0.009858415697582501,-0.009858415697582501,252.43478854210645,36.22859787135572
